30,2,623,3704,2368,13004,962,851,14710
30,2,623,7408,92,9436,6731,1618,29815
30,2,623,7704,3560,12944,1372,4951,18152
30,2,623,13220,6148,7188,4242,7259,6164
30,2,622,13084,1776,10044,3135,451,254
30,2,622,14152,2532,8456,1445,2022,3848
30,2,623,9956,2808,7984,8464,6110,8016
30,2,622,6440,9144,10936,3323,3691,3104
30,2,622,5872,2652,11588,1005,3055,803
30,2,622,11672,10964,10488,2847,2921,23267
30,2,622,6936,3788,8288,889,2943,32768
30,2,623,2228,1324,13840,4019,132,32768
30,2,623,2400,12724,8824,3416,4999,32260
30,2,623,2056,13848,11148,593,1291,5762
30,2,623,4128,11364,9452,1804,429,4730
30,2,623,796,11784,8564,561,2857,3156
30,2,623,892,11132,9164,1208,1088,230
30,2,623,672,5280,11752,1223,592,623
30,2,623,1984,7368,10772,180,1172,1849
30,2,623,1524,7360,9464,3298,2547,2301
30,2,623,856,11128,14380,2194,3720,3213
30,2,623,3432,11340,9624,1294,973,7402
30,2,622,2052,7640,15952,2356,5561,530
30,2,622,6536,9648,28052,2348,1669,657
30,2,623,880,8660,7148,1235,241,3140
30,2,622,2316,8552,8740,1209,3573,7317
30,2,621,800,4652,14512,4831,2498,13278
30,2,620,5700,1672,11844,4319,1367,7382
30,2,620,5628,1824,12556,2899,537,687
30,2,619,8884,2564,10828,545,314,336
30,2,619,5588,3904,14048,1423,667,3157
30,2,619,8060,864,9956,2153,4509,4780
30,2,619,5116,3544,15800,3384,6917,9873
30,2,619,3952,1516,13968,1252,2360,4761
30,2,619,7064,1724,10488,1761,3169,7125
30,2,620,3580,3680,13132,1963,3150,4676
30,2,620,5372,4636,14100,627,1007,2278
30,2,620,696,2708,14904,731,7780,1148
30,2,620,2208,2296,12340,1662,459,983
30,2,620,3396,2604,12720,2079,1588,1068
30,2,620,2780,2356,14480,4062,3355,613
30,2,621,1536,1692,10064,353,1734,5077
30,2,621,636,2508,13376,4024,1765,3199
30,2,621,968,2536,13720,2712,1665,1771
30,2,621,1892,2880,10688,3095,1558,151
30,2,621,420,3740,11384,1156,145,2136
30,2,622,468,1972,12628,3538,1278,127
30,2,621,5352,240,6684,1851,3602,1843
30,2,621,1044,2368,13944,4188,178,2043
30,2,622,3040,920,11172,1694,2811,1243
30,2,621,1936,3076,9664,1114,4245,3955
30,2,621,4380,2412,11976,1403,1092,2930
30,2,621,3132,356,12212,755,246,1230
30,2,621,2080,584,12064,2860,4536,109
30,2,621,4372,312,10036,2091,3941,1906
30,2,621,1572,456,12228,5,1829,1763
30,2,621,60,2412,13840,69,2405,3365
30,2,621,148,3576,10308,798,1913,281
30,2,621,836,2320,14524,2800,638,725
30,2,621,2112,816,11300,2363,1096,889
30,2,621,1924,292,13184,2392,792,835
30,2,621,772,3788,13060,472,2773,2079
30,2,621,384,2248,12696,587,526,8295
30,2,621,5792,1652,10132,2072,3614,5140
30,2,620,5496,1860,18428,27,4525,6213
30,2,621,1416,1716,10960,7344,3979,3250
30,2,621,2876,3244,9768,5343,121,3553
30,2,621,1420,4292,12708,1256,32,706
30,2,621,1156,4372,11192,990,2536,258
30,2,621,1492,3164,13656,927,1247,1216
30,2,621,132,1096,15164,416,4356,2844
30,2,621,1488,940,11836,547,240,2054
30,2,621,140,2680,11120,4372,6118,299
30,2,621,2212,904,15024,1109,2873,1397
30,2,621,4016,2104,12612,203,4745,2744
30,2,621,3892,5884,13004,1054,3046,6218
30,2,620,4640,1552,9612,600,1871,28119
30,2,619,2752,7764,9668,271,760,32767
30,2,619,4256,8340,12068,2523,536,13820
30,2,619,5692,5364,12920,2482,509,2016
30,2,619,4568,3088,13272,998,1474,531
30,2,619,4836,2532,10648,1069,1033,838
30,2,619,5516,11924,15508,778,2080,13283
30,2,620,6248,5188,9976,2652,4022,28646
30,2,621,4276,2384,10624,9400,2764,23570
30,2,622,5248,7548,10612,2008,4205,16058
30,2,622,548,6816,12724,4682,5259,5759
30,2,622,5476,6020,10884,905,6046,7132
30,2,621,3712,4508,13648,2487,5500,2701
30,2,622,220,876,10172,613,748,1989
30,2,621,308,984,12904,1453,185,3967
30,2,621,104,8,14500,612,568,4340
30,2,621,560,420,13200,1008,937,1482
30,2,621,1100,2272,11392,2030,2589,1706
30,2,621,104,1116,13432,1472,1266,812
30,2,621,1136,232,11540,1905,540,614
30,2,621,2416,368,12628,3518,1351,511
30,2,621,1392,1660,15020,3641,1294,608
30,2,621,16,2288,13200,1147,230,699
30,2,621,2204,3076,9508,566,1744,782
30,2,621,492,1248,16524,1191,90,666
30,2,621,3612,416,12924,1343,1481,1943
30,2,621,4968,1324,12764,469,691,1100
30,2,621,2532,1944,13944,891,1179,531
30,2,621,1892,1084,11608,250,153,381
30,2,620,3236,1780,12896,1522,1180,674
30,2,621,1492,944,13536,1209,463,373
30,2,621,2428,1080,10156,1631,1765,395
30,2,620,5152,252,13236,2017,667,1261
30,2,621,2516,2084,13656,1465,3,1376
30,2,620,3036,2132,12276,823,1358,733
30,2,620,5256,3008,11056,1911,3498,892
30,2,620,5408,1096,15872,302,111,993
30,2,620,5632,456,10764,2015,777,1000
30,2,620,6184,268,9640,1070,3723,345
30,2,621,2124,1432,12656,2268,4218,525
30,2,620,1148,2168,14012,606,1092,750
30,2,621,2756,672,14744,437,1357,2139
30,2,620,1164,1896,13396,413,2530,1361
30,2,621,984,1092,12096,2386,1591,2404
30,2,621,3876,1356,11888,1688,995,690
30,2,621,2812,1608,13592,541,145,893
30,2,621,2296,2164,12076,1453,490,1244
30,2,621,4220,1360,15844,1825,2417,2977
30,2,621,3676,2788,12332,1388,3054,3244
30,2,621,1508,2692,11524,290,1971,4524
30,2,621,2072,3108,11828,1850,464,591
30,2,621,1012,2796,14780,1546,125,2771
30,2,621,1784,3632,12956,1115,836,2313
30,2,621,1600,5660,13300,1577,1536,2669
30,2,621,2856,5284,10772,1337,1108,3413
30,2,621,1988,1124,12436,1718,1737,4176
30,2,622,1780,812,15092,215,1635,1941
30,2,621,2104,2436,11504,546,1571,1537
30,2,620,1304,3268,12016,790,1677,3491
30,2,620,5164,3372,15052,180,261,3830
30,2,620,3716,824,12124,724,2847,1748
30,2,620,1344,344,13380,331,378,2881
30,2,620,1596,1628,13608,3962,80,1272
30,2,620,2280,2572,14756,2334,1460,1037
30,2,620,1168,3836,15440,1008,1199,27
30,2,620,3236,4376,11068,148,926,4062
30,2,620,4864,984,11960,1230,2043,380
30,2,620,3000,1760,10676,1483,947,29
30,2,620,200,1612,15164,272,1090,884
30,2,620,6000,600,12824,503,988,1178
30,2,620,4916,416,13108,2715,994,2458
30,2,620,3828,2816,12392,446,636,2650
30,2,620,5220,260,10992,1081,102,2119
30,2,620,2232,1524,14260,3714,1692,649
30,2,620,6476,1924,10208,2866,1980,213
30,2,620,7656,1984,9840,2154,1909,854
30,2,620,3792,1712,11652,562,1583,1239
30,2,620,3888,3280,16524,255,1024,344
30,2,619,4856,1196,10208,2095,742,17
30,2,619,5924,3140,12832,2913,3964,315
30,2,619,7460,272,10764,652,579,429
30,2,619,6292,3528,13308,3574,2058,228
30,2,619,7528,1156,11752,2287,3111,653
30,2,619,8912,4416,9540,1129,3059,1840
30,2,619,10828,4404,9716,3617,146,292
30,2,619,9512,2864,9128,56,1246,1276
30,2,619,7464,1864,11288,1352,667,2059
30,2,618,8816,2008,10420,212,1086,935
30,2,619,8644,2984,9924,326,1570,2408
30,2,618,7088,2300,12616,904,1589,252
30,2,618,10016,1400,9704,1009,1101,2555
30,2,619,6100,1284,12860,1801,2092,740
30,2,619,9112,1796,11084,1689,919,1706
30,2,618,9004,2128,12628,582,2630,693
30,2,618,7220,1944,12168,548,1415,601
30,2,619,7660,2188,12548,611,1367,580
30,2,618,9036,3084,10848,47,1854,640
30,2,618,8876,56,11104,3933,2130,1312
30,2,619,11548,2660,9452,2666,1476,2711
30,2,619,9040,3256,9820,1023,2166,1706
30,2,619,5380,3860,9848,1584,3299,732
30,2,619,9720,3764,11092,570,416,795
30,2,619,8204,1880,11784,1407,5926,3203
30,2,619,6388,1616,10980,2039,2723,1180
30,2,620,3228,768,13864,1584,3181,240
30,2,620,7832,3040,11380,1481,2634,745
30,2,620,3308,3904,12556,1420,1994,703
30,2,619,2652,3180,13188,546,760,217
30,2,619,2648,2808,13216,399,413,384
30,2,619,3556,664,12136,1093,5381,851
30,2,619,7508,1524,11256,720,2301,885
30,2,619,6368,2136,13240,1216,411,871
30,2,619,5036,2820,11696,303,1104,4
30,2,619,10460,4024,6260,392,2002,416
30,2,618,3668,548,16104,673,5966,113
30,2,619,5216,0,10308,4418,223,184
30,2,619,7268,4264,9636,2994,33,1037
30,2,618,3108,1296,15096,1800,2215,104
30,2,618,4764,3296,11972,380,1163,767
30,2,617,6852,1696,11132,1103,1196,2503
30,2,617,4124,2008,13256,518,3917,1019
30,2,617,3448,1144,11260,1886,839,1022
30,2,617,4148,1400,13564,1874,77,1265
30,2,617,884,2104,13604,465,162,1643
30,2,616,3676,3668,10692,712,1355,521
30,2,617,6144,4052,13072,590,2704,837
30,2,617,7136,2092,12472,1216,3249,1818
30,2,617,4268,1116,8656,1486,527,677
30,2,617,5716,1616,9400,651,183,419
30,2,618,5120,2968,11812,916,2382,2055
30,2,619,5760,3724,11056,1522,2472,222
30,2,619,2740,4356,12736,250,1402,2463
30,2,618,284,1540,13668,605,3078,1392
30,2,619,2212,68,12132,2754,3584,463
30,2,619,4128,2152,12920,1120,695,562
30,2,619,696,2628,9912,1230,14,1333
30,2,619,1712,1580,11568,525,4642,3183
30,2,619,6264,2980,13616,342,3249,827
30,2,619,4272,1980,14472,540,472,1182
30,2,620,3596,248,11052,1514,308,555
30,2,620,8484,576,10284,1583,1439,153
30,2,620,7288,2408,12844,98,1192,201
30,2,620,4560,1732,14232,2132,5263,977
30,2,621,2852,1548,9964,896,4733,2172
30,2,620,84,808,14424,551,1006,1423
30,2,621,3924,1836,17256,1513,2740,358
30,2,621,6900,2692,10988,1355,1360,1948
30,2,620,1796,1888,15688,1679,72,960
30,2,620,3284,2128,10648,1174,2049,841
30,2,620,1680,2364,12296,3386,621,403
30,2,620,2740,1508,14128,1017,2353,528
30,2,620,6624,1512,9148,3370,3083,449
30,2,620,6544,1888,12676,179,679,585
30,2,620,5380,1128,13144,138,1587,1926
30,2,620,5324,1108,13064,284,59,8
30,2,620,4296,572,15388,807,576,1658
30,2,620,5388,64,10492,2006,3277,362
30,2,620,5368,864,12532,1331,925,2495
30,2,620,6336,756,10676,878,1219,2502
30,2,620,2436,1184,11820,2372,3135,1073
30,2,620,3192,2100,13108,1034,1053,1014
30,2,620,2292,1596,14084,1282,1898,358
30,2,620,1328,32,13660,362,509,213
30,2,620,6216,1312,12284,1642,1997,2710
30,2,620,4576,1868,14008,1655,3930,4371
30,2,620,5456,452,9664,688,605,4131
30,2,620,4388,300,12620,2756,1620,554
30,2,619,7400,1096,12024,307,431,1646
30,2,620,2692,20,12952,2930,457,5861
30,2,620,3916,912,10324,3062,3100,3577
30,2,620,5644,1492,14100,3195,1397,3342
30,2,620,4680,3684,12532,1460,519,1416
30,2,620,3672,3648,10740,396,41,244
30,2,620,5824,2504,11400,235,2169,96
30,2,620,7528,1688,11668,336,2790,2260
30,2,620,2428,1544,13264,423,1644,1752
30,2,619,6552,1548,11016,859,1879,364
30,2,619,5280,1012,13656,1100,101,310
30,2,619,7780,1132,12448,954,3814,790
30,2,619,7448,2832,8144,748,738,1169
30,2,618,4664,812,15440,767,2666,1168
30,2,618,7064,1176,14092,2203,2893,2084
30,2,619,6084,100,10696,3220,1422,2987
30,2,620,5028,1972,10080,3423,4788,3693
30,2,620,3260,1420,15848,227,474,1898
30,2,620,1644,2976,12980,1238,1497,2130
30,2,619,1720,960,13832,4175,3744,20077
30,2,619,7696,2076,10500,3365,1174,22730
30,2,618,6056,3304,12640,1481,585,12797
30,2,618,4244,2896,12660,2117,1324,10504
30,2,618,7652,5156,13228,3701,1202,3125
30,2,619,3012,1632,14876,2002,694,204
30,2,619,3776,4596,13624,1185,600,596
30,2,619,5784,2308,12140,1169,419,848
30,2,619,2760,640,11872,902,2432,1933
30,2,619,5876,2492,9796,340,370,168
30,2,619,960,1948,16760,3749,1131,2578
30,2,619,2044,1668,11924,1818,1643,442
30,2,619,1532,4684,15920,681,52,1029
30,2,620,2500,2948,14520,1014,645,4621
30,2,620,5044,2392,10516,647,366,1742
30,2,620,5852,1088,10280,222,2054,335
30,2,620,1732,4808,14176,3713,1255,873
30,2,620,3392,6964,11588,2283,2422,438
30,2,621,3492,8200,15136,4566,643,4332
30,2,621,2312,1156,12812,4553,4441,15814
30,2,622,6892,264,9508,4514,1187,10157
30,2,622,2080,4148,16212,5493,2938,8107
30,2,622,8532,3984,7960,3957,1074,2972
30,2,623,7468,4504,11848,2447,1419,436
30,2,623,4552,2536,9460,1763,1689,726
30,2,622,6300,748,12416,1205,2557,5158
30,2,623,5888,1332,13896,2176,3156,5543
30,2,622,4464,2468,12136,817,5627,11082
30,2,623,5312,1508,13584,192,841,9409
30,2,623,5352,516,13084,166,5679,7240
30,2,623,404,676,15772,1863,4602,5440
30,2,622,1864,520,11552,2397,3561,2230
30,2,622,1144,812,14096,2605,2223,1646
30,2,623,884,140,15464,3152,1235,1255
30,2,622,1276,2860,16772,3758,503,301
30,2,623,6740,1896,7788,256,3470,4063
30,2,623,6328,1444,9768,34,2885,1161
30,2,622,5408,2808,14984,1473,978,1429
30,2,623,4928,1356,12420,368,346,61
30,2,622,4004,2832,9488,2715,2582,1967
30,2,622,3512,1568,14928,2453,1221,2903
30,2,623,5112,1676,14328,210,1500,2863
30,2,622,3616,2484,10672,2883,2530,1083
30,2,622,4936,1928,10692,2827,2574,2011
30,2,622,8244,2752,12796,204,1206,4441
30,2,622,4480,920,10876,1205,894,3057
30,2,622,5800,1736,11388,584,3207,1500
30,2,622,7652,1040,14340,679,121,1826
30,2,621,6084,492,11948,137,90,2872
30,2,621,8040,2104,7064,596,2112,1260
30,2,621,7896,480,12636,1218,5165,1052
30,2,621,3940,1856,14032,1620,3065,2242
30,2,621,2544,1608,12396,3765,2190,3055
30,2,622,3048,4044,13196,1188,1217,3021
30,2,621,2032,1608,16488,1369,2133,1247
30,2,621,1524,3188,13320,614,702,604
30,2,621,5252,3424,12288,3019,2206,2073
30,2,620,1088,3240,13332,485,1343,380
30,2,620,668,616,14420,484,875,1721
30,2,620,4792,712,11240,2291,4303,1505
30,2,620,6072,580,12304,1160,12,407
30,2,619,2476,92,12836,1513,2210,670
30,2,620,2412,2784,10712,536,857,549
30,2,620,7428,2300,12556,767,392,405
30,2,620,5288,2356,13072,2053,2470,1650
30,2,620,5528,852,9100,1929,1471,2489
30,2,619,5832,920,15160,2836,2196,845
30,2,619,3904,832,10852,2308,1040,696
30,2,619,3372,4652,12484,128,914,1342
30,2,619,7656,2308,11736,656,1541,198
30,2,619,4864,1096,13656,438,679,1322
30,2,619,5568,1984,9560,1641,2493,2424
30,2,619,5680,1436,12708,2878,1231,617
30,2,619,7648,1940,13764,1704,390,3191
30,2,619,6420,8,10792,176,1944,70
30,2,618,6844,2940,11136,1450,6545,198
30,2,618,4264,2076,14028,886,1615,2581
30,2,618,4232,1344,12816,7,639,3759
30,2,618,6616,1500,9864,30,127,1430
30,2,618,3688,240,14088,6069,3577,489
30,2,618,40,2452,12560,3608,2502,2301
30,2,619,5020,3716,6292,548,108,4025
30,2,618,460,5960,15240,250,966,3781
30,2,618,1672,1216,13060,177,680,1274
30,2,618,1860,1156,10508,3328,2388,892
30,2,619,1128,1912,18216,3272,3536,2457
30,2,619,5504,2948,12900,1370,4439,1709
30,2,620,5696,3432,10128,58,4315,301
30,2,619,7944,3988,12276,1584,1887,326
30,2,619,7776,2636,10780,2621,2725,250
30,2,619,4876,492,13044,1546,1966,212
30,2,619,8488,796,10772,2355,381,2159
30,2,619,7548,312,10660,3203,2415,2015
30,2,620,7056,2420,12296,1548,2567,358
30,2,620,4944,2880,11152,1004,2348,1847
30,2,620,7056,2148,11952,1022,412,1361
30,2,619,2332,1292,13700,1246,3311,2584
30,2,619,3424,1060,11364,1431,1389,129
30,2,619,8076,568,11072,1065,942,1046
30,2,619,2924,608,14928,1584,2404,1126
30,2,619,4000,976,11784,1949,622,276
30,2,619,4460,1476,12388,1937,49,1070
30,2,619,3832,156,14388,927,333,428
30,2,619,3764,108,9844,2730,11,1274
30,2,620,5800,320,13660,3158,4366,2333
30,2,620,7304,364,13324,1989,1838,888
30,2,620,4776,1868,11252,306,1697,400
30,2,620,6652,1964,11156,415,2292,373
30,2,620,6088,1268,12692,848,946,327
30,2,620,3672,648,12100,1372,87,975
30,2,620,4888,84,11940,657,824,1376
30,2,620,6400,368,11912,1108,396,2723
30,2,620,4612,388,11876,2164,750,1716
30,2,620,5032,2008,10716,27,416,1101
30,2,620,6900,104,12988,1873,2204,2548
30,2,620,4112,592,12016,1142,2546,5403
30,2,620,4460,764,15040,1832,229,1520
30,2,620,4980,460,12172,2897,2013,1994
30,2,620,5024,1196,13872,3874,471,647
30,2,621,3460,4528,12528,2710,261,141
30,2,621,6396,3044,12920,671,2038,706
30,2,621,5032,308,13420,942,3159,1291
30,2,621,3136,288,12132,881,648,1273
30,2,621,6504,204,10540,2171,37,1100
30,2,621,3148,2052,18016,1769,1968,609
30,2,621,6440,1868,8548,55,2003,233
30,2,621,3308,2452,14720,678,1289,463
30,2,621,4376,1820,11816,818,2803,344
30,2,621,3228,752,14256,253,2337,953
30,2,621,4388,444,12420,3177,1060,389
30,2,622,4212,944,10732,3078,2497,1330
30,2,622,2608,3988,12448,4105,1169,833
30,2,621,3244,3980,11564,73,2163,1017
30,2,622,5772,2332,11440,18,188,522
30,2,622,4160,1332,13900,3073,799,1530
30,2,622,2832,204,12492,430,2971,593
30,2,621,1420,272,14668,466,1967,190
30,2,622,1516,3172,12556,614,215,754
30,2,622,2696,524,14660,1775,1569,2040
30,2,622,4520,1164,15232,658,1580,373
30,2,622,3012,880,14532,1638,605,3016
30,2,622,4460,1600,9644,4379,4149,2442
30,2,622,7996,32,11804,2997,3521,250
30,2,622,6348,2200,13744,406,999,2728
30,2,622,4348,5404,12284,98,2788,9415
30,2,621,3948,1628,11236,1391,145,16437
30,2,621,4388,5436,15500,570,4199,11318
30,2,621,4624,6104,11588,4211,204,406
30,2,621,6532,1216,12184,2880,1807,2703
30,2,621,3984,3664,11676,5434,337,13829
30,2,621,2852,4412,13136,3361,2982,8767
30,2,622,4860,4944,12920,2602,119,4305
30,2,622,8520,5040,8960,801,1463,3364
30,2,622,2964,4328,13844,551,2570,3097
30,2,622,5224,2928,7916,563,980,1793
30,2,622,4160,4220,14676,1310,208,2348
30,2,621,5552,2876,11504,167,1155,2175
30,2,621,2976,3304,10072,1398,1830,4930
30,2,621,6916,4392,12328,58,2898,3947
30,2,621,5468,1636,13676,577,2886,2792
30,2,621,6356,1152,7592,2794,1785,685
30,2,621,7356,1216,13812,905,103,722
30,2,620,5076,404,15408,1279,1218,1112
30,2,621,3720,2888,11808,808,2385,1040
30,2,620,9628,3360,9104,1909,2494,570
30,2,620,8160,1020,13036,1256,3377,385
30,2,620,6744,356,10740,4323,580,420
30,2,620,6964,720,9948,3620,2998,671
30,2,620,6464,2636,15028,4130,2145,254
30,2,621,3780,5496,10852,258,2345,2317
30,2,621,3264,4524,12048,1464,830,996
30,2,621,8200,3508,9992,2221,2438,1242
30,2,620,5828,1156,13640,895,730,1386
30,2,620,8604,8,8628,1341,1362,1772
30,2,620,9404,176,11772,946,3677,163
30,2,620,7056,2452,12004,2164,2219,1185
30,2,620,3824,3268,11296,202,2467,1610
30,2,619,4144,3392,13176,401,3316,2480
30,2,619,3808,1460,14712,1161,3002,503
30,2,620,4220,2952,12368,1666,81,767
30,2,620,5680,1576,12128,1469,835,1794
30,2,620,180,1852,15396,789,372,108
30,2,619,4252,1236,10844,1399,2562,623
30,2,620,6236,2652,11916,2515,3183,358
30,2,620,5680,1652,12132,314,737,293
30,2,620,4560,2016,11660,1435,1312,1494
30,2,620,6700,2260,12416,3448,2036,1593
30,2,621,6492,3196,11860,2220,2740,1796
30,2,620,3064,1824,10060,1322,4712,2805
30,2,620,2488,3060,15592,759,1586,242
30,2,620,5068,2416,10600,246,175,154
30,2,620,1580,1000,18204,210,280,557
30,2,620,4708,404,8384,2541,3787,4354
30,2,620,6300,456,12764,2280,266,2062
30,2,620,5316,1932,9792,2682,590,2468
30,2,620,6684,2268,11624,2695,2473,6888
30,2,620,6520,5472,11064,1222,178,4431
30,2,620,3876,2680,12256,167,5075,1791
30,2,620,3000,2820,13132,1842,1356,759
30,2,621,3152,3900,11736,2211,27,4
30,2,620,2364,3444,13932,538,368,1103
30,2,620,3912,3608,11800,1275,2481,1801
30,2,620,6276,3984,12040,1371,1377,768
30,2,620,6680,3368,13188,1417,2914,577
30,2,620,2496,1160,13484,951,3077,465
30,2,619,2876,1512,12388,2223,2881,1037
30,2,619,1556,668,14112,1789,2625,1365
30,2,619,972,2432,13684,956,388,1599
30,2,618,3036,2744,10528,18,2515,56
30,2,617,3800,2212,13304,1110,1417,82
30,2,617,3312,1628,12652,2067,671,681
30,2,616,4960,1972,11316,1669,1050,352
30,2,615,5172,232,12192,2339,2842,1717
30,2,615,1532,3596,15844,1775,1644,1112
30,2,614,4920,3068,9680,1859,66,1604
30,2,613,4544,2848,13412,96,1070,183
30,2,614,2560,2656,14904,16,1425,1029
30,2,613,3160,464,13156,209,921,527
30,2,613,5548,2084,10920,2675,825,1443
30,2,613,5156,2172,14084,973,1405,2381
30,2,614,4180,3276,13516,770,1390,80
30,2,613,5092,2856,12156,1567,1629,1094
30,2,612,6588,2028,10480,1069,26,637
30,2,612,3396,2844,11500,653,4363,1419
30,2,610,3568,1652,15732,61,834,1875
30,2,608,3096,672,12960,740,621,671
30,2,605,4792,1372,12052,748,1935,116
30,2,602,2184,1916,14248,969,445,153
30,2,598,6764,1796,10820,2538,4130,467
30,2,596,5360,1984,12160,97,2707,2462
30,2,595,7220,1328,11012,2497,480,2168
30,2,597,2560,2928,13188,565,2076,4220
30,2,598,2424,2892,15068,654,288,348
30,2,600,5804,3980,11092,1355,595,1595
30,2,602,4424,2884,12516,1046,2765,7051
30,2,603,4892,444,12496,4632,1826,16678
30,2,605,8020,228,10704,2061,92,23254
30,2,605,10944,5116,9756,201,3867,14723
30,2,604,7180,5580,12828,1480,3943,5307
30,2,605,5308,4076,11436,1209,415,549
30,2,606,5196,2152,10236,1205,653,597
30,2,608,6984,4528,11600,1805,2878,3011
30,2,610,7576,6088,11420,445,202,67
30,2,611,5864,3860,11828,325,1184,815
30,2,612,5632,5076,12328,26,866,1930
30,2,612,11920,13228,8628,470,300,24381
30,2,613,5404,5308,11260,183,3925,32768
30,2,613,2968,1552,12420,3330,3775,32768
30,2,615,2944,5476,11684,7708,4,25310
30,2,617,1088,9532,10244,3637,873,11813
30,2,618,1548,9668,12212,1768,289,2502
30,2,618,2640,8072,10672,648,342,4283
